date_time,type,f_flux,temp_soil_ave,comments,f_quality_flag,plot_area,f_temp_air_ave,chamber_vol,origSiteID,origBlockID,warming,grazing,Nlevel,origPlotID,destSiteID,destPlotID,destBlockID,Namount_kg_ha_y,PAR_ave,turfID,flux_campaign,par_correction,replicate
2021-06-04T14:50:50Z,GPP,-44.05088722981345,20.753333333333334,PAR sensor confused (too hot?),ok,0.0625,34.60666666666668,24.575,Joasete,7,W,I,4,134,Vikesland,187,7,0.5,826.1273333333334,134 WN4I 187,1,NA,NA
2021-06-04T14:50:50Z,NEE,39.0292992477986,20.753333333333334,PAR sensor confused (too hot?),ok,0.0625,34.60666666666668,24.575,Joasete,7,W,I,4,134,Vikesland,187,7,0.5,826.1273333333334,134 WN4I 187,1,TRUE,NA
2021-06-04T14:50:50Z,NEE,12.73002284570761,20.753333333333334,PAR sensor confused (too hot?),ok,0.0625,34.60666666666668,24.575,Joasete,7,W,I,4,134,Vikesland,187,7,0.5,826.1273333333334,134 WN4I 187,1,NA,NA
2021-06-04T14:55:15Z,ER,57.18585371368621,21.391333333333332,PAR sensor confused (too hot?),ok,0.0625,32.29533333333336,24.575,Joasete,7,W,I,4,134,Vikesland,187,7,0.5,5.035333333333333,134 WN4I 187,1,TRUE,NA
2021-06-04T14:55:15Z,ER,56.78091007552106,21.391333333333332,PAR sensor confused (too hot?),ok,0.0625,32.29533333333336,24.575,Joasete,7,W,I,4,134,Vikesland,187,7,0.5,5.035333333333333,134 WN4I 187,1,NA,NA
2021-06-04T15:27:10Z,GPP,-38.740175856708085,21.429333333333332,NA,ok,0.0625,31.328666666666663,24.575,Joasete,1,W,N,1,87,Vikesland,164,1,0,896.9693333333333,87 WN1N 164,1,TRUE,NA
2021-06-04T15:27:10Z,GPP,-67.19149998945576,21.429333333333332,NA,ok,0.0625,31.328666666666663,24.575,Joasete,1,W,N,1,87,Vikesland,164,1,0,896.9693333333333,87 WN1N 164,1,NA,NA
2021-06-04T15:27:10Z,NEE,8.838082136180994,21.429333333333332,NA,ok,0.0625,31.328666666666663,24.575,Joasete,1,W,N,1,87,Vikesland,164,1,0,896.9693333333333,87 WN1N 164,1,TRUE,NA
2021-06-04T15:27:10Z,NEE,-19.854293850285607,21.429333333333332,NA,ok,0.0625,31.328666666666663,24.575,Joasete,1,W,N,1,87,Vikesland,164,1,0,896.9693333333333,87 WN1N 164,1,NA,NA
2021-06-04T15:32:40Z,ER,47.57825799288908,21.078,NA,ok,0.0625,28.04666666666668,24.575,Joasete,1,W,N,1,87,Vikesland,164,1,0,2.9953333333333334,87 WN1N 164,1,TRUE,NA
2021-06-04T15:32:40Z,ER,47.33720613917015,21.078,NA,ok,0.0625,28.04666666666668,24.575,Joasete,1,W,N,1,87,Vikesland,164,1,0,2.9953333333333334,87 WN1N 164,1,NA,NA
2021-06-04T15:45:00Z,SoilR,6.660020268286983,19.697333333333333,PAR 3h period average,ok,0.007853981633974483,26.701999999999998,1.0960176124166827,Joasete,1,W,N,1,87,Vikesland,164,1,0,NA,87 WN1N 164,1,NA,NA
2021-06-04T15:52:45Z,GPP,-28.04579674576008,22.208666666666666,NA,ok,0.0625,28.612666666666655,24.575,Joasete,2,W,N,6,95,Vikesland,168,2,5,774.15,95 WN6N 168,1,TRUE,NA
2021-06-04T15:52:45Z,GPP,-52.251714184050336,22.208666666666666,NA,ok,0.0625,28.612666666666655,24.575,Joasete,2,W,N,6,95,Vikesland,168,2,5,774.15,95 WN6N 168,1,NA,NA
2021-06-04T15:52:45Z,NEE,11.824005982533123,22.208666666666666,NA,ok,0.0625,28.612666666666655,24.575,Joasete,2,W,N,6,95,Vikesland,168,2,5,774.15,95 WN6N 168,1,TRUE,NA
2021-06-04T15:52:45Z,NEE,-12.546134998408847,22.208666666666666,NA,ok,0.0625,28.612666666666655,24.575,Joasete,2,W,N,6,95,Vikesland,168,2,5,774.15,95 WN6N 168,1,NA,NA
2021-06-04T15:57:40Z,ER,39.8698027282932,21.918,NA,ok,0.0625,27.059333333333313,24.575,Joasete,2,W,N,6,95,Vikesland,168,2,5,2.04,95 WN6N 168,1,TRUE,NA
2021-06-04T15:57:40Z,ER,39.70557918564149,21.918,NA,ok,0.0625,27.059333333333313,24.575,Joasete,2,W,N,6,95,Vikesland,168,2,5,2.04,95 WN6N 168,1,NA,NA
2021-06-04T16:02:45Z,GPP,8.278096173381945,19.153333333333332,NA,ok,0.0625,27.95533333333333,24.575,Joasete,5,W,N,10,119,Vikesland,180,5,150,472.23466666666667,119 WN10N 180,1,TRUE,NA
2021-06-04T16:02:45Z,GPP,-1.843634856125341,19.153333333333332,NA,ok,0.0625,27.95533333333333,24.575,Joasete,5,W,N,10,119,Vikesland,180,5,150,472.23466666666667,119 WN10N 180,1,NA,NA
2021-06-04T16:02:45Z,NEE,23.71399980591916,19.153333333333332,NA,ok,0.0625,27.95533333333333,24.575,Joasete,5,W,N,10,119,Vikesland,180,5,150,472.23466666666667,119 WN10N 180,1,TRUE,NA
2021-06-04T16:02:45Z,NEE,13.449928651395108,19.153333333333332,NA,ok,0.0625,27.95533333333333,24.575,Joasete,5,W,N,10,119,Vikesland,180,5,150,472.23466666666667,119 WN10N 180,1,NA,NA
2021-06-04T16:07:20Z,ER,15.435903632537213,18.432,NA,ok,0.0625,26.081999999999994,24.575,Joasete,5,W,N,10,119,Vikesland,180,5,150,1.768,119 WN10N 180,1,TRUE,NA
2021-06-04T16:07:20Z,ER,15.29356350752045,18.432,NA,ok,0.0625,26.081999999999994,24.575,Joasete,5,W,N,10,119,Vikesland,180,5,150,1.768,119 WN10N 180,1,NA,NA
2021-06-04T16:12:30Z,GPP,-47.441562703915515,17.483333333333334,NA,ok,0.0625,26.885333333333335,24.575,Joasete,6,W,N,7,128,Vikesland,184,6,10,548.5493333333333,128 WN7N 184,1,TRUE,NA
2021-06-04T16:12:30Z,GPP,-61.539230666609626,17.483333333333334,NA,ok,0.0625,26.885333333333335,24.575,Joasete,6,W,N,7,128,Vikesland,184,6,10,548.5493333333333,128 WN7N 184,1,NA,NA
2021-06-04T16:12:30Z,NEE,5.952080291663025,17.483333333333334,NA,ok,0.0625,26.885333333333335,24.575,Joasete,6,W,N,7,128,Vikesland,184,6,10,548.5493333333333,128 WN7N 184,1,TRUE,NA
2021-06-04T16:12:30Z,NEE,-8.34493428015622,17.483333333333334,NA,ok,0.0625,26.885333333333335,24.575,Joasete,6,W,N,7,128,Vikesland,184,6,10,548.5493333333333,128 WN7N 184,1,NA,NA
2021-06-04T16:17:00Z,ER,53.39364299557854,17.068,NA,ok,0.0625,25.21199999999999,24.575,Joasete,6,W,N,7,128,Vikesland,184,6,10,2.4766666666666666,128 WN7N 184,1,TRUE,NA
2021-06-04T16:17:00Z,ER,53.19429638645341,17.068,NA,ok,0.0625,25.21199999999999,24.575,Joasete,6,W,N,7,128,Vikesland,184,6,10,2.4766666666666666,128 WN7N 184,1,NA,NA
2021-06-04T16:22:00Z,GPP,-25.04756461585219,22.324666666666666,NA,ok,0.0625,25.97066666666666,24.575,Joasete,7,W,N,4,135,Vikesland,188,7,0.5,449.722,135 WN4N 188,1,TRUE,NA
2021-06-04T16:22:00Z,GPP,-33.84904663782951,22.324666666666666,NA,ok,0.0625,25.97066666666666,24.575,Joasete,7,W,N,4,135,Vikesland,188,7,0.5,449.722,135 WN4N 188,1,NA,NA
2021-06-04T16:22:00Z,NEE,5.507434228034333,22.324666666666666,NA,ok,0.0625,25.97066666666666,24.575,Joasete,7,W,N,4,135,Vikesland,188,7,0.5,449.722,135 WN4N 188,1,TRUE,NA
2021-06-04T16:22:00Z,NEE,-3.506529378246896,22.324666666666666,NA,ok,0.0625,25.97066666666666,24.575,Joasete,7,W,N,4,135,Vikesland,188,7,0.5,449.722,135 WN4N 188,1,NA,NA
2021-06-04T16:26:45Z,ER,30.554998843886523,21.447333333333333,NA,ok,0.0625,24.47733333333332,24.575,Joasete,7,W,N,4,135,Vikesland,188,7,0.5,2.64,135 WN4N 188,1,TRUE,NA
2021-06-04T16:26:45Z,ER,30.342517259582614,21.447333333333333,NA,ok,0.0625,24.47733333333332,24.575,Joasete,7,W,N,4,135,Vikesland,188,7,0.5,2.64,135 WN4N 188,1,NA,NA
2021-06-04T16:34:20Z,GPP,-5.257283335306941,23.906666666666666,NA,ok,0.0625,28.02199999999999,24.575,Joasete,3,W,N,5,103,Vikesland,172,3,1,777.9366666666667,103 WN5N 172,1,TRUE,NA
2021-06-04T16:34:20Z,GPP,-29.51562955188608,23.906666666666666,NA,ok,0.0625,28.02199999999999,24.575,Joasete,3,W,N,5,103,Vikesland,172,3,1,777.9366666666667,103 WN5N 172,1,NA,NA
2021-06-04T16:34:20Z,NEE,30.74693557409294,23.906666666666666,NA,ok,0.0625,28.02199999999999,24.575,Joasete,3,W,N,5,103,Vikesland,172,3,1,777.9366666666667,103 WN5N 172,1,TRUE,NA
2021-06-04T16:34:20Z,NEE,6.231298924668187,23.906666666666666,NA,ok,0.0625,28.02199999999999,24.575,Joasete,3,W,N,5,103,Vikesland,172,3,1,777.9366666666667,103 WN5N 172,1,NA,NA
2021-06-04T16:39:10Z,ER,36.00421890939988,23.130666666666666,NA,ok,0.0625,25.810000000000002,24.575,Joasete,3,W,N,5,103,Vikesland,172,3,1,3.1973333333333334,103 WN5N 172,1,TRUE,NA
2021-06-04T16:39:10Z,ER,35.74692847655427,23.130666666666666,NA,ok,0.0625,25.810000000000002,24.575,Joasete,3,W,N,5,103,Vikesland,172,3,1,3.1973333333333334,103 WN5N 172,1,NA,NA
2021-06-04T16:43:55Z,GPP,-36.178670110927825,19.317333333333334,NA,ok,0.0625,27.30866666666668,24.575,Joasete,4,W,N,3,112,Vikesland,176,4,0,627.1953333333333,112 WN3N 176,1,TRUE,NA
2021-06-04T16:43:55Z,GPP,-54.054206487016586,19.317333333333334,NA,ok,0.0625,27.30866666666668,24.575,Joasete,4,W,N,3,112,Vikesland,176,4,0,627.1953333333333,112 WN3N 176,1,NA,NA
2021-06-04T16:43:55Z,NEE,9.839733703253756,19.317333333333334,NA,ok,0.0625,27.30866666666668,24.575,Joasete,4,W,N,3,112,Vikesland,176,4,0,627.1953333333333,112 WN3N 176,1,TRUE,NA
2021-06-04T16:43:55Z,NEE,-8.28258919531611,19.317333333333334,NA,ok,0.0625,27.30866666666668,24.575,Joasete,4,W,N,3,112,Vikesland,176,4,0,627.1953333333333,112 WN3N 176,1,NA,NA
2021-06-04T16:48:50Z,ER,46.01840381418158,18.477333333333334,NA,ok,0.0625,25.230000000000018,24.575,Joasete,4,W,N,3,112,Vikesland,176,4,0,3.066666666666667,112 WN3N 176,1,TRUE,NA
2021-06-04T16:48:50Z,ER,45.77161729170048,18.477333333333334,NA,ok,0.0625,25.230000000000018,24.575,Joasete,4,W,N,3,112,Vikesland,176,4,0,3.066666666666667,112 WN3N 176,1,NA,NA
2021-06-04T16:56:50Z,SoilR,0.010173703381682149,21.313333333333333,PAR 3h period average,ok,0.007853981633974483,28.283333333333303,1.1352875205865554,Joasete,1,W,C,1,85,Vikesland,162,1,0,NA,85 WN1C 162,1,NA,NA
2021-06-04T17:01:40Z,SoilR,0.0026951220162965864,21.387999999999998,PAR 3h period average,ok,0.007853981633974483,30.644666666666694,1.1745574287564278,Joasete,6,W,C,7,125,Vikesland,183,6,10,NA,125 WN7C 183,1,NA,NA
2021-06-05T10:36:30Z,GPP,-17.181828030398748,17.74,NA,ok,0.0625,23.307999999999993,24.575,Joasete,8,W,N,8,143,Vikesland,192,8,50,547.7644444444444,143 WN8N 192,1,TRUE,NA
2021-06-05T10:36:30Z,GPP,-31.335046331873706,17.74,NA,ok,0.0625,23.307999999999993,24.575,Joasete,8,W,N,8,143,Vikesland,192,8,50,547.7644444444444,143 WN8N 192,1,NA,NA
2021-06-05T10:36:30Z,NEE,20.271761158333177,17.74,NA,ok,0.0625,23.307999999999993,24.575,Joasete,8,W,N,8,143,Vikesland,192,8,50,547.7644444444444,143 WN8N 192,1,TRUE,NA
2021-06-05T10:36:30Z,NEE,6.0146156942221145,17.74,NA,ok,0.0625,23.307999999999993,24.575,Joasete,8,W,N,8,143,Vikesland,192,8,50,547.7644444444444,143 WN8N 192,1,NA,NA
2021-06-05T10:41:30Z,ER,37.453589188731925,17.189333333333334,NA,ok,0.0625,22.24266666666665,24.575,Joasete,8,W,N,8,143,Vikesland,192,8,50,1.2906666666666666,143 WN8N 192,1,TRUE,NA
2021-06-05T10:41:30Z,ER,37.34966202609582,17.189333333333334,NA,ok,0.0625,22.24266666666665,24.575,Joasete,8,W,N,8,143,Vikesland,192,8,50,1.2906666666666666,143 WN8N 192,1,NA,NA
2021-06-05T10:50:20Z,GPP,-24.605315523607825,17.377333333333333,NA,ok,0.0625,24.351333333333343,24.575,Joasete,8,W,M,8,141,Vikesland,191,8,50,503.57599999999996,141 WN8M 191,1,TRUE,NA
2021-06-05T10:50:20Z,GPP,-36.39567647239095,17.377333333333333,NA,ok,0.0625,24.351333333333343,24.575,Joasete,8,W,M,8,141,Vikesland,191,8,50,503.57599999999996,141 WN8M 191,1,NA,NA
2021-06-05T10:50:20Z,NEE,12.636912861433093,17.377333333333333,NA,ok,0.0625,24.351333333333343,24.575,Joasete,8,W,M,8,141,Vikesland,191,8,50,503.57599999999996,141 WN8M 191,1,TRUE,NA
2021-06-05T10:50:20Z,NEE,0.6783061199941773,17.377333333333333,NA,ok,0.0625,24.351333333333343,24.575,Joasete,8,W,M,8,141,Vikesland,191,8,50,503.57599999999996,141 WN8M 191,1,NA,NA
2021-06-05T10:55:00Z,ER,37.24222838504092,16.782666666666668,NA,ok,0.0625,22.331333333333305,24.575,Joasete,8,W,M,8,141,Vikesland,191,8,50,2.09,141 WN8M 191,1,TRUE,NA
2021-06-05T10:55:00Z,ER,37.07398259238513,16.782666666666668,NA,ok,0.0625,22.331333333333305,24.575,Joasete,8,W,M,8,141,Vikesland,191,8,50,2.09,141 WN8M 191,1,NA,NA
2021-06-05T10:59:45Z,GPP,-7.209602841122123,15.854666666666667,NA,ok,0.0625,23.366666666666674,24.575,Joasete,8,W,I,8,138,Vikesland,189,8,50,347.9653333333333,138 WN8I 189,1,TRUE,NA
2021-06-05T10:59:45Z,GPP,-10.139969172712759,15.854666666666667,NA,ok,0.0625,23.366666666666674,24.575,Joasete,8,W,I,8,138,Vikesland,189,8,50,347.9653333333333,138 WN8I 189,1,NA,NA
2021-06-05T10:59:45Z,NEE,15.699482218942382,15.854666666666667,NA,ok,0.0625,23.366666666666674,24.575,Joasete,8,W,I,8,138,Vikesland,189,8,50,347.9653333333333,138 WN8I 189,1,TRUE,NA
2021-06-05T10:59:45Z,NEE,12.679247956114844,15.854666666666667,NA,ok,0.0625,23.366666666666674,24.575,Joasete,8,W,I,8,138,Vikesland,189,8,50,347.9653333333333,138 WN8I 189,1,NA,NA
2021-06-05T11:04:10Z,ER,22.909085060064506,15.383333333333333,NA,ok,0.0625,22.148000000000025,24.575,Joasete,8,W,I,8,138,Vikesland,189,8,50,1.116,138 WN8I 189,1,TRUE,NA
2021-06-05T11:04:10Z,ER,22.819217128827603,15.383333333333333,NA,ok,0.0625,22.148000000000025,24.575,Joasete,8,W,I,8,138,Vikesland,189,8,50,1.116,138 WN8I 189,1,NA,NA
2021-06-05T11:09:40Z,GPP,-38.632160475405556,15.807333333333334,NA,ok,0.0625,25.238,24.575,Joasete,8,W,C,8,140,Vikesland,190,8,50,727.3506666666667,140 WN8C 190,1,TRUE,NA
2021-06-05T11:09:40Z,GPP,-60.96013494415712,15.807333333333334,NA,ok,0.0625,25.238,24.575,Joasete,8,W,C,8,140,Vikesland,190,8,50,727.3506666666667,140 WN8C 190,1,NA,NA
2021-06-05T11:09:40Z,NEE,3.385137446796328,15.807333333333334,NA,ok,0.0625,25.238,24.575,Joasete,8,W,C,8,140,Vikesland,190,8,50,727.3506666666667,140 WN8C 190,1,TRUE,NA
2021-06-05T11:09:40Z,NEE,-19.122558888439478,15.807333333333334,NA,ok,0.0625,25.238,24.575,Joasete,8,W,C,8,140,Vikesland,190,8,50,727.3506666666667,140 WN8C 190,1,NA,NA
2021-06-05T11:14:00Z,ER,42.017297922201884,15.656666666666666,NA,ok,0.0625,23.404666666666685,24.575,Joasete,8,W,C,8,140,Vikesland,190,8,50,2.232666666666667,140 WN8C 190,1,TRUE,NA
2021-06-05T11:14:00Z,ER,41.83757605571764,15.656666666666666,NA,ok,0.0625,23.404666666666685,24.575,Joasete,8,W,C,8,140,Vikesland,190,8,50,2.232666666666667,140 WN8C 190,1,NA,NA
2021-06-05T11:25:15Z,GPP,2.196998517367172,18.394666666666666,PAR 3h period average,ok,0.0625,26.905333333333317,24.575,Joasete,9,W,I,9,150,Vikesland,195,9,100,531.6641111111111,150 WN9I 195,1,TRUE,NA
2021-06-05T11:25:15Z,GPP,-11.234936608304167,18.394666666666666,PAR 3h period average,ok,0.0625,26.905333333333317,24.575,Joasete,9,W,I,9,150,Vikesland,195,9,100,531.6641111111111,150 WN9I 195,1,NA,NA
2021-06-05T11:25:15Z,NEE,14.757374789643515,18.394666666666666,PAR 3h period average,ok,0.0625,26.905333333333317,24.575,Joasete,9,W,I,9,150,Vikesland,195,9,100,531.6641111111111,150 WN9I 195,1,TRUE,NA
2021-06-05T11:25:15Z,NEE,1.3254396639721753,18.394666666666666,PAR 3h period average,ok,0.0625,26.905333333333317,24.575,Joasete,9,W,I,9,150,Vikesland,195,9,100,531.6641111111111,150 WN9I 195,1,NA,NA
2021-06-05T11:30:15Z,ER,12.560376272276343,18.09,NA,ok,0.0625,25.223333333333358,24.575,Joasete,9,W,I,9,150,Vikesland,195,9,100,0,150 WN9I 195,1,TRUE,NA
2021-06-05T11:30:15Z,ER,12.560376272276343,18.09,NA,ok,0.0625,25.223333333333358,24.575,Joasete,9,W,I,9,150,Vikesland,195,9,100,0,150 WN9I 195,1,NA,NA
2021-06-05T11:37:50Z,GPP,-14.938814581397189,15.628666666666666,PAR 3h period average,zero,0.0625,28.665333333333308,24.575,Joasete,9,W,C,9,147,Vikesland,194,9,100,531.6641111111111,147 WN9C 194,1,TRUE,NA
2021-06-05T11:37:50Z,GPP,-28.338047992810743,15.628666666666666,PAR 3h period average,zero,0.0625,28.665333333333308,24.575,Joasete,9,W,C,9,147,Vikesland,194,9,100,531.6641111111111,147 WN9C 194,1,NA,NA
2021-06-05T11:37:50Z,NEE,13.431935125671341,15.628666666666666,PAR 3h period average,zero,0.0625,28.665333333333308,24.575,Joasete,9,W,C,9,147,Vikesland,194,9,100,531.6641111111111,147 WN9C 194,1,TRUE,NA
2021-06-05T11:37:50Z,NEE,0,15.628666666666666,PAR 3h period average,zero,0.0625,28.665333333333308,24.575,Joasete,9,W,C,9,147,Vikesland,194,9,100,531.6641111111111,147 WN9C 194,1,NA,NA
2021-06-05T11:42:45Z,ER,28.37074970706853,15.324666666666667,NA,ok,0.0625,26.424666666666667,24.575,Joasete,9,W,C,9,147,Vikesland,194,9,100,0.406,147 WN9C 194,1,TRUE,NA
2021-06-05T11:42:45Z,ER,28.338047992810743,15.324666666666667,NA,ok,0.0625,26.424666666666667,24.575,Joasete,9,W,C,9,147,Vikesland,194,9,100,0.406,147 WN9C 194,1,NA,NA
2021-06-05T11:48:30Z,SoilR,2.406234634044248,18.318666666666665,PAR 3h period average,ok,0.007853981633974483,26.50666666666666,1.2530972450961726,Joasete,9,W,C,9,147,Vikesland,194,9,100,NA,147 WN9C 194,1,NA,NA
2021-06-05T12:04:30Z,GPP,-34.95500471006656,19.976666666666667,PAR 3h period average,ok,0.0625,28.555999999999983,24.575,Joasete,9,W,M,9,145,Vikesland,193,9,100,711.9133333333333,145 WN9M 193,1,TRUE,NA
2021-06-05T12:04:30Z,GPP,-56.78967488854994,19.976666666666667,PAR 3h period average,ok,0.0625,28.555999999999983,24.575,Joasete,9,W,M,9,145,Vikesland,193,9,100,711.9133333333333,145 WN9M 193,1,NA,NA
2021-06-05T12:04:30Z,NEE,-5.580527166895159,19.976666666666667,PAR 3h period average,ok,0.0625,28.555999999999983,24.575,Joasete,9,W,M,9,145,Vikesland,193,9,100,711.9133333333333,145 WN9M 193,1,TRUE,NA
2021-06-05T12:04:30Z,NEE,-27.447791679491143,19.976666666666667,PAR 3h period average,ok,0.0625,28.555999999999983,24.575,Joasete,9,W,M,9,145,Vikesland,193,9,100,711.9133333333333,145 WN9M 193,1,NA,NA
2021-06-05T12:08:55Z,ER,29.374477543171402,19.573999999999998,NA,ok,0.0625,26.315999999999974,24.575,Joasete,9,W,M,9,145,Vikesland,193,9,100,0.4046666666666667,145 WN9M 193,1,TRUE,NA
2021-06-05T12:08:55Z,ER,29.341883209058796,19.573999999999998,NA,ok,0.0625,26.315999999999974,24.575,Joasete,9,W,M,9,145,Vikesland,193,9,100,0.4046666666666667,145 WN9M 193,1,NA,NA
2021-06-05T12:15:45Z,GPP,-19.623256660555302,16.68,NA,ok,0.0625,26.668666666666695,24.575,Joasete,10,W,I,2,153,Vikesland,197,10,0,735.2366666666667,153 WN2I 197,1,TRUE,NA
2021-06-05T12:15:45Z,GPP,-42.32713928384615,16.68,NA,ok,0.0625,26.668666666666695,24.575,Joasete,10,W,I,2,153,Vikesland,197,10,0,735.2366666666667,153 WN2I 197,1,NA,NA
2021-06-05T12:15:45Z,NEE,13.718079936398421,16.68,NA,ok,0.0625,26.668666666666695,24.575,Joasete,10,W,I,2,153,Vikesland,197,10,0,735.2366666666667,153 WN2I 197,1,TRUE,NA
2021-06-05T12:15:45Z,NEE,-9.111781260755983,16.68,NA,ok,0.0625,26.668666666666695,24.575,Joasete,10,W,I,2,153,Vikesland,197,10,0,735.2366666666667,153 WN2I 197,1,NA,NA
2021-06-05T12:19:50Z,ER,33.341336596953724,16.471333333333334,NA,ok,0.0625,25.111333333333334,24.575,Joasete,10,W,I,2,153,Vikesland,197,10,0,1.5646666666666667,153 WN2I 197,1,TRUE,NA
2021-06-05T12:19:50Z,ER,33.21535802309017,16.471333333333334,NA,ok,0.0625,25.111333333333334,24.575,Joasete,10,W,I,2,153,Vikesland,197,10,0,1.5646666666666667,153 WN2I 197,1,NA,NA
2021-06-05T12:30:40Z,GPP,-36.56751677955149,16.668,NA,ok,0.0625,28.21866666666665,24.575,Joasete,10,W,M,2,155,Vikesland,198,10,0,756.6633333333333,155 WN2M 198,1,TRUE,NA
2021-06-05T12:30:40Z,GPP,-60.18866163454666,16.668,NA,ok,0.0625,28.21866666666665,24.575,Joasete,10,W,M,2,155,Vikesland,198,10,0,756.6633333333333,155 WN2M 198,1,NA,NA
2021-06-05T12:30:40Z,NEE,12.416316808042744,16.668,NA,ok,0.0625,28.21866666666665,24.575,Joasete,10,W,M,2,155,Vikesland,198,10,0,756.6633333333333,155 WN2M 198,1,TRUE,NA
2021-06-05T12:30:40Z,NEE,-11.271832775708798,16.668,NA,ok,0.0625,28.21866666666665,24.575,Joasete,10,W,M,2,155,Vikesland,198,10,0,756.6633333333333,155 WN2M 198,1,NA,NA
2021-06-05T12:35:15Z,ER,48.98383358759423,16.608,NA,ok,0.0625,26.062666666666644,24.575,Joasete,10,W,M,2,155,Vikesland,198,10,0,0.8320000000000001,155 WN2M 198,1,TRUE,NA
2021-06-05T12:35:15Z,ER,48.91682885883787,16.608,NA,ok,0.0625,26.062666666666644,24.575,Joasete,10,W,M,2,155,Vikesland,198,10,0,0.8320000000000001,155 WN2M 198,1,NA,NA
2021-06-05T12:40:30Z,GPP,-51.24625821528228,16.516,NA,ok,0.0625,28.368666666666684,24.575,Joasete,10,W,C,2,158,Vikesland,199,10,0,643.84,158 WN2C 199,1,TRUE,NA
2021-06-05T12:40:30Z,GPP,-70.0100473331287,16.516,NA,ok,0.0625,28.368666666666684,24.575,Joasete,10,W,C,2,158,Vikesland,199,10,0,643.84,158 WN2C 199,1,NA,NA
2021-06-05T12:40:30Z,NEE,5.682089638292371,16.516,NA,ok,0.0625,28.368666666666684,24.575,Joasete,10,W,C,2,158,Vikesland,199,10,0,643.84,158 WN2C 199,1,TRUE,NA
2021-06-05T12:40:30Z,NEE,-13.20676603206262,16.516,NA,ok,0.0625,28.368666666666684,24.575,Joasete,10,W,C,2,158,Vikesland,199,10,0,643.84,158 WN2C 199,1,NA,NA
2021-06-05T12:45:00Z,ER,56.92834785357465,16.4,NA,ok,0.0625,26.68066666666664,24.575,Joasete,10,W,C,2,158,Vikesland,199,10,0,1.5533333333333335,158 WN2C 199,1,TRUE,NA
2021-06-05T12:45:00Z,ER,56.80328130106607,16.4,NA,ok,0.0625,26.68066666666664,24.575,Joasete,10,W,C,2,158,Vikesland,199,10,0,1.5533333333333335,158 WN2C 199,1,NA,NA
2021-06-05T13:07:00Z,LRC,1.8391090702841186,18.148666666666667,NA,ok,0.0625,32.17599999999999,24.575,Joasete,10,W,C,2,158,Vikesland,199,10,0,883.4286666666667,158 WN2C 199,1,NA,NA
2021-06-05T13:11:00Z,LRC,16.38648208998276,17.852666666666668,NA,ok,0.0625,31.02466666666669,24.575,Joasete,10,W,C,2,158,Vikesland,199,10,0,483.582,158 WN2C 199,1,NA,NA
2021-06-05T13:15:15Z,LRC,10.621359515448217,17.642,NA,ok,0.0625,31.155333333333317,24.575,Joasete,10,W,C,2,158,Vikesland,199,10,0,680.3593333333333,158 WN2C 199,1,NA,NA
2021-06-05T13:19:30Z,LRC,17.640884688618808,17.53,NA,ok,0.0625,30.400666666666666,24.575,Joasete,10,W,C,2,158,Vikesland,199,10,0,467.26,158 WN2C 199,1,NA,NA
2021-06-05T13:24:00Z,LRC,56.710569719863315,17.572,NA,ok,0.0625,28.874666666666656,24.575,Joasete,10,W,C,2,158,Vikesland,199,10,0,0.06,158 WN2C 199,1,NA,NA
2021-06-05T13:31:45Z,GPP,-35.184146930759724,21.458,PAR 3h period average,ok,0.0625,33.97333333333336,24.575,Joasete,9,W,N,9,151,Vikesland,196,9,100,711.9133333333333,151 WN9N 196,1,TRUE,NA
2021-06-05T13:31:45Z,GPP,-57.05060587491264,21.458,PAR 3h period average,ok,0.0625,33.97333333333336,24.575,Joasete,9,W,N,9,151,Vikesland,196,9,100,711.9133333333333,151 WN9N 196,1,NA,NA
2021-06-05T13:31:45Z,NEE,4.423279728889764,21.458,PAR 3h period average,ok,0.0625,33.97333333333336,24.575,Joasete,9,W,N,9,151,Vikesland,196,9,100,711.9133333333333,151 WN9N 196,1,TRUE,NA
2021-06-05T13:31:45Z,NEE,-17.44398478370622,21.458,PAR 3h period average,ok,0.0625,33.97333333333336,24.575,Joasete,9,W,N,9,151,Vikesland,196,9,100,711.9133333333333,151 WN9N 196,1,NA,NA
2021-06-05T13:36:50Z,ER,39.60742665964949,20.842666666666666,NA,ok,0.0625,30.77066666666667,24.575,Joasete,9,W,N,9,151,Vikesland,196,9,100,0.01,151 WN9N 196,1,TRUE,NA
2021-06-05T13:36:50Z,ER,39.60662109120642,20.842666666666666,NA,ok,0.0625,30.77066666666667,24.575,Joasete,9,W,N,9,151,Vikesland,196,9,100,0.01,151 WN9N 196,1,NA,NA
2021-06-05T13:41:40Z,GPP,-42.19481363191953,19.098666666666666,PAR 3h period average,ok,0.0625,31.882000000000005,24.575,Joasete,10,W,N,2,159,Vikesland,200,10,0,711.9133333333333,159 WN2N 200,1,TRUE,NA
2021-06-05T13:41:40Z,GPP,-63.989223024527334,19.098666666666666,PAR 3h period average,ok,0.0625,31.882000000000005,24.575,Joasete,10,W,N,2,159,Vikesland,200,10,0,711.9133333333333,159 WN2N 200,1,NA,NA
2021-06-05T13:41:40Z,NEE,15.282445589421481,19.098666666666666,PAR 3h period average,ok,0.0625,31.882000000000005,24.575,Joasete,10,W,N,2,159,Vikesland,200,10,0,711.9133333333333,159 WN2N 200,1,TRUE,NA
